bb_idx,MT_IMPROVE
3589,0.2635827707198032
3590,0.25757343849642106
3591,0.26319778055448523
3592,0.24435744135489887
3593,0.2400107437664527
3594,0.23205892986510673
3595,0.4074037202062546
3596,0.2533765907801233
3597,0.24981113733614863
3598,0.2685864939750703
3599,0.27190358900407435
3600,0.2735622682185804
3601,0.2693579113247423
3602,0.269173216248678
3603,0.28055501239004677
3604,0.28308603727291076
3605,0.2963024978937982
3606,0.2826893999800416
3607,0.2748590870451516
3608,0.2911868607765022
3609,0.31379964114484105
3610,0.3097714852197272
3611,0.31373617046377816
3612,0.4972263161214898
3613,0.30308869562879914
3614,0.3031881250546312
3615,0.365185307817936
3616,0.3993074636943261
3617,0.42795327640812914
3618,0.37131753710977666
3619,0.35751749790723625
3620,0.362506059569459
3621,0.29939110253199275
3622,0.30561383975087697
3623,0.2956354154022091
3624,0.2972871429000424
3625,0.2996879521217106
3626,0.29968399616483665
3627,0.26260579819296376
3628,0.2809179789591909
3629,0.2812115522271535
3630,0.28555403951364017
3631,0.26253797461794476
3632,0.2763384825230598
3633,0.27543744380316415
3634,0.2659000307026357
3635,0.3300479973298177
3636,0.27965557488835585
3637,0.37445468587263797
3638,0.36865546520308745
3639,0.2828010597136389
3640,0.2841295425344949
3641,0.2877022386347117
3642,0.2801491339355131
3643,0.296106351678931
3644,0.28338554640507674
3645,0.27372794753312724
3646,0.28075572287714884
3647,0.264894963192869
3648,0.27687973180900993
3649,0.2698115066187925
3650,0.2768764561730726
3651,0.24979182127363328
3652,0.2683459822522402
3653,0.2456597121564632
3654,0.2613194129925302
3655,0.23350660912378052
3656,0.24381096929116328
3657,0.2751237269186867
3658,0.24042807479237766
3659,0.4308415824557084
3660,0.2510141282129096
3661,0.24783677211671434
3662,0.2419161076849914
3663,0.36553614471791834
3664,0.3656287958008303
3665,0.3658203865516973
3666,0.37127124826211066
3667,0.36921612766155854
3668,0.3659641112186754
3669,0.3387301110332034
3670,0.3299989809481323
3671,0.3303028868901966
3672,0.3263011224740607
3673,0.3258467675279114
3674,0.33397834388898706
3675,0.3044436477596698
3676,0.3279560912194644
3677,0.32159147800556137
3678,0.3013163663652078
3679,0.3246523328523031
3680,0.32440779893984384
3681,0.3266581617946742
3682,0.352564429517558
3683,0.3175394324345865
3684,0.31739893546552167
3685,0.32132238216109077
3686,0.32292009135722893
3687,0.2939498657568979
3688,0.29882413605220415
3689,0.2923270251132117
3690,0.30988730347468685
3691,0.3050772667064682
3692,0.30441680959825695
3693,0.2666615047624858
3694,0.2780245210684146
3695,0.27453105980415
3696,0.2735237535708285
3697,0.4640034665856564
3698,0.3197229990445344
3699,0.3235725901985919
3700,0.31343924173859383
3701,0.31985216332344696
3702,0.32438833668802636
3703,0.47616187741602867
3704,0.32959504403692935
3705,0.3298871429565241
3706,0.3362078064026912
3707,0.33676738867156086
3708,0.3401561647650774
3709,0.3398124657913141
3710,0.37406798585716555
3711,0.31632039368955217
3712,0.3608717726320654
3713,0.3140183361638803
3714,0.31154165577627635
3715,0.35099708995295276
3716,0.3171728382143711
3717,0.32204021772819147
3718,0.31354252014917544
3719,0.3153357978455091
3720,0.3211104885096799
3721,0.3420667011113853
3722,0.3220599032477429
3723,0.4459507396444792
3724,0.4550639463401776
3725,0.4459136643640198
3726,0.45434235814188045
3727,0.45448354453071554
3728,0.4548430701846626
3729,0.28880243192246946
3730,0.2938895365716056
3731,0.3006201261469349
3732,0.30846778409021003
3733,0.30280151015148216
3734,0.28621689585162924
3735,0.2815505544175826
3736,0.2779700421150634
3737,0.2851277973967714
3738,0.2859743063859483
3739,0.28603833419214325
3740,0.2811725465127469
3741,0.2656310251198681
3742,0.2729868252514977
3743,0.27244570022482917
3744,0.27584587410735223
3745,0.27434012689038095
3746,0.2739178486820467
3747,0.2603207387671593
3748,0.25807014947008505
3749,0.2607772120592638
3750,0.25961851963975346
3751,0.2596221013269116
3752,0.2607900911531202
3753,0.2664367112072697
3754,0.2667520242877722
3755,0.2668305065421655
3756,0.2673767843526661
3757,0.26671055156670154
3758,0.26759492593230527
3759,0.2701344705071786
3760,0.2722404291947146
3761,0.27086017698907866
3762,0.26958024641979195
3763,0.27123970373356204
3764,0.27141651241178677
3765,0.2890981334571946
3766,0.26294042281784796
3767,0.27645187435024293
3768,0.2943547027122234
3769,0.2804729050121457
3770,0.25193684603253
3771,0.30788548622150463
3772,0.30766881437265176
3773,0.30257978315069767
3774,0.30692173400318795
3775,0.34973982328690145
3776,0.30999832433085917
3777,0.3298215698173351
3778,0.33039545402890297
3779,0.3313043533052884
3780,0.3314323762187633
3781,0.32671401112511
3782,0.32513482558525636
3783,0.319495623064798
3784,0.3196250577613656
3785,0.31980199519384633
3786,0.31989628447194274
3787,0.31923710157535445
3788,0.3178544046323313
3789,0.2879457129644941
3790,0.28251083020296675
3791,0.27261855873716645
3792,0.2945579534695197
3793,0.2883190550337142
3794,0.28227259182107267
3795,0.2615149845382376
3796,0.2917911895222919
3797,0.2863919270469153
3798,0.2898405763951811
3799,0.27854303341802533
3800,0.27525842952712654
3801,0.2939273764563449
3802,0.2878049920099973
3803,0.29395461676241946
3804,0.2917831181172342
3805,0.2939623634504189
3806,0.2921715415714446
3807,0.2835400069416794
3808,0.2666890598326693
3809,0.2668855769281883
3810,0.29602791737409895
3811,0.2759922968142369
3812,0.27285554449198285
3813,0.30422025847934187
3814,0.29981757742129017
3815,0.30255024516585605
3816,0.30047099108797404
3817,0.30487919243093453
3818,0.3024930769691814
3819,0.3127692324093446
3820,0.3117016854452781
3821,0.3129305739815068
3822,0.31300456943083405
3823,0.31244116400328814
3824,0.31757883518529906
3825,0.32405588287752635
3826,0.32571518095412505
3827,0.31731631940953237
3828,0.3195628507915417
3829,0.3196467775784049
3830,0.3284096934908466
3831,0.3737076961434947
3832,0.4308507884095961
3833,0.3768023862774085
3834,0.3360006139978766
3835,0.3585477191172488
3836,0.4237712831866709
3837,0.38794881909419615
3838,0.4115823214419813
3839,0.37787860000440715
3840,0.37894236421604655
3841,0.3796350763838529
3842,0.3841442886441711
3843,0.26633956687380334
3844,0.2572238311445472
3845,0.26006515143818953
3846,0.25953766776471643
3847,0.2684831060690148
3848,0.2652866245669205
3849,0.28054590038538707
3850,0.2894769841322479
3851,0.28040362869806496
3852,0.27757199464479465
3853,0.27960394241938685
3854,0.2805639750712872
3855,0.29174932764626105
3856,0.2864089845122319
3857,0.2892176601578257
3858,0.28845069733134726
3859,0.2876879218736695
3860,0.2866452185629975
3861,0.2822032937845147
3862,0.2806322902418505
3863,0.2816955838998343
3864,0.2773045529605695
3865,0.27598993572848546
3866,0.28211657676475205
3867,0.29796385899371985
3868,0.2956468469623519
3869,0.30004913632540237
3870,0.29874690844735863
3871,0.2979591589652608
3872,0.29930523089369615
3873,0.28573436402931807
3874,0.28632546942511067
3875,0.2858731480336846
3876,0.28515710481610457
3877,0.28724533267980334
3878,0.287062329872374
3879,0.29071322521433884
3880,0.28814949552496866
3881,0.29190464080939077
3882,0.3036195885644871
3883,0.2921920330002682
3884,0.2907148804870662
3885,0.31327087604695636
3886,0.31029567877119807
3887,0.31409630496825974
3888,0.31102026180292536
3889,0.31414388732254206
3890,0.3132331448023944
3891,0.34217812882790194
3892,0.35086610912466576
3893,0.3471574938629952
3894,0.3474714779177191
3895,0.35144850537415384
3896,0.34723969511174796
3897,0.3120872068174444
3898,0.3109134003914567
3899,0.3107240166552052
3900,0.31150254360980817
3901,0.3165429527590784
3902,0.31407867530762384
3903,0.3044807109791554
3904,0.2842996295778704
3905,0.27088886983571187
3906,0.282912175648402
3907,0.3543797289747525
3908,0.4675147927810954
3909,0.31202564926608267
3910,0.2891874722839126
3911,0.3166601264452101
3912,0.31404020535141525
3913,0.2966583842938392
3914,0.3104562938018728
3915,0.3340247421203401
3916,0.33349113338508074
3917,0.33433588701975675
3918,0.3345927416411527
3919,0.3300557224995231
3920,0.33198248859698476
3921,0.3123243264995527
3922,0.3150949197501591
3923,0.29754943311163
3924,0.3150461019385412
3925,0.30207086139324413
3926,0.3062335927560599
3927,0.3082395377477763
3928,0.30192059968973395
3929,0.29834186991174455
3930,0.30451523100615047
3931,0.30793988625366636
3932,0.30011104145278655
3933,0.31200753774543666
3934,0.3136076048166381
3935,0.30435002495859315
3936,0.2975077261770487
3937,0.32125887022060007
3938,0.3101445134025992
3939,0.33733618877149063
3940,0.3350092114684576
3941,0.3349457374272146
3942,0.3336997688555733
3943,0.3373921875169677
3944,0.33455033258579364
3945,0.29260244721788453
3946,0.28838079769690755
3947,0.29281223476824425
3948,0.3000017095186494
3949,0.3041595448206348
3950,0.2971259151888678
3951,0.2990984867192447
3952,0.29396012242430514
3953,0.27858895716175125
3954,0.2774728937016048
3955,0.2940614550612181
3956,0.2902945038858996
3957,0.298397827290445
3958,0.29907721909835716
3959,0.2911604554322194
3960,0.29950526996943444
3961,0.29831409332628844
3962,0.29758266739314293
3963,0.2521797446532593
3964,0.2543849587973742
3965,0.27826195041350904
3966,0.272984330071968
3967,0.2500209262053793
3968,0.24884070643731132
3969,0.28009163514490043
3970,0.2895121865341423
3971,0.2919529499822457
3972,0.2933286222530495
3973,0.2940775223148651
3974,0.29512477290856554
3975,0.30385866841661724
3976,0.30326363118128385
3977,0.2779679214957912
3978,0.30137835878819363
3979,0.3020054409279414
3980,0.3040350246647244
3981,0.2850695823338076
3982,0.2839816297442407
3983,0.24888957277026566
3984,0.2873850119967612
3985,0.2843758997491789
3986,0.2674810235209298
3987,0.24826400210336258
3988,0.2915620404395276
3989,0.29786635975124814
3990,0.2944398315106921
3991,0.27748217960035254
3992,0.29016337958100963
3993,0.2947629515158837
3994,0.3081075209269931
3995,0.30650537832281016
3996,0.3125617907852413
3997,0.3085237500217101
3998,0.31010759071711086
3999,0.26485140227519555
4000,0.2926481378648846
4001,0.29275227258724235
4002,0.29454289397550104
4003,0.2926941016193065
4004,0.29328967566651903
4005,0.32692105335125354
4006,0.33307436253646444
4007,0.33565166004898844
4008,0.3319301054747039
4009,0.3332836308087825
4010,0.3107726866542572
4011,0.3419763362219905
4012,0.32733530750727047
4013,0.34496164266843554
4014,0.3287720252199672
4015,0.32296976653516457
4016,0.32482120557437305
4017,0.36453960066637775
4018,0.3664587990286544
4019,0.36222643420817946
4020,0.356954777793141
4021,0.36347627443797315
4022,0.3643713544254353
4023,0.3103739768615353
4024,0.31480426745187046
4025,0.30327082137954725
4026,0.2979361991047461
4027,0.3377609196324095
4028,0.2976629776653378
4029,0.31123762166823765
4030,0.2982784740964464
4031,0.47942993314841714
4032,0.29428536869912847
4033,0.29694592302313144
4034,0.28726513108823215
4035,0.4145483179477272
4036,0.42108689097908564
4037,0.4225103817424573
4038,0.413708193134838
4039,0.4134246318672261
4040,0.4140390647820322
4041,0.37283419412802565
4042,0.37242501959408
4043,0.3775839925159928
4044,0.37130712029004453
4045,0.3763374753420491
4046,0.37240130640493474
4047,0.3778031615530977
4048,0.3735034372065526
4049,0.3689343754153398
4050,0.3710136292696795
4051,0.37182533027512993
4052,0.3656667132177094
